Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_1803, 0.9902696081545563, 0.06818181818182045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1004, 0.9902696081545563, 0.06818181818182045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_998, 0.9902696081545563, 0.06818181818182045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3181, 0.9926227153740532, 0.06778309409888472, 0, 0, 0, 1, 3, 0, 0, 0, 1, 3
Column_1084, 0.9926227153740532, 0.06738437001594699, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_886, 0.9926227153740532, 0.06738437001594699, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3262, 0.9926227153740532, 0.0669856459330126, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_1352, 0.9945237142469574, 0.06578947368421273, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_2053, 0.9945237142469574, 0.06578947368421273, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_1658, 0.9945237142469574, 0.06499202551833927, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2752, 0.9945237142469574, 0.06499202551833927, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_2534, 0.9945237142469574, 0.06499202551833927, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_651, 0.9960282580366815, 0.0637958532695394, 0, 0, 0, 0, 5, 0, 0, 0, 0, 7
Column_875, 0.9960282580366815, 0.0637958532695394, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3
Column_2705, 0.9960282580366815, 0.063397129186605, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3
Column_1134, 0.9960282580366815, 0.063397129186605, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3
Column_3038, 0.9971923267772983, 0.06259968102073155, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1528, 0.9971923267772983, 0.06259968102073155, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_807, 0.9971923267772983, 0.06259968102073155, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1952, 0.9971923267772983, 0.06259968102073155, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2184, 0.9971923267772983, 0.06259968102073155, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1113, 0.9971923267772983, 0.06259968102073155, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_2864, 0.9971923267772983, 0.06220095693779715, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2722, 0.9980706413847183, 0.06140350877193168, 0, 0, 0, 0, 4, 0, 0, 0, 0, 9
Column_2262, 0.9980706413847183, 0.06100478468899728, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_416, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2202, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2930, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2186, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_1338, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_801, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_40, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1829, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4
Column_3, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_1555, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2742, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3162, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_304, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_981, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_151, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3149, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1135, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5
Column_1910, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_842, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1379, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1378, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26
Column_370, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_454, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6
Column_2384, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_724, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1022, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11
Column_822, 0.9980706413847183, 0.060606060606062884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_3258, 0.9987151458373864, 0.059808612440191644, 0, 0, 1, 1, 3, 0, 0, 1, 1, 8
Column_3072, 0.9987151458373864, 0.059808612440189424, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1096, 0.9987151458373864, 0.059808612440189424, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2079, 0.9987151458373864, 0.059808612440189424, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
Column_2946, 0.9987151458373864, 0.05901116427432063, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5
Column_2836, 0.9991736569658024, 0.05821371610845516, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1628, 0.9991736569658024, 0.05821371610845516, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1772, 0.9991736569658024, 0.05821371610845516, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2416, 0.9991736569658024, 0.05821371610845516, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4
Column_3228, 0.9991736569658024, 0.05821371610845516, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7
Column_3100, 0.9991736569658024, 0.05821371610845516, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6
Column_2625, 0.9991736569658024, 0.0574162679425817, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_1155, 0.9994887769610756, 0.05582137161084744, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4
Column_895, 0.9994887769610756, 0.05582137161084744, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2676, 0.9994887769610756, 0.05582137161084744, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1920, 0.9994887769610756, 0.05582137161084744, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_1354, 0.9994887769610756, 0.05582137161084744, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_2644, 0.9994887769610756, 0.05582137161084744, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_1137, 0.9996971473702906, 0.05502392344497398, 0, 0, 0, 0, 2, 0, 0, 0, 0, 54
Column_3039, 0.9996971473702906, 0.05502392344497398, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2126, 0.9996971473702906, 0.05502392344497398, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
Column_1831, 0.9996971473702906, 0.05502392344497398, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_3065, 0.9996971473702906, 0.05502392344497398, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_1660, 0.9996971473702906, 0.05502392344497398, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3
Column_2417, 0.9996971473702906, 0.05462519936203958, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2972, 0.9996971473702906, 0.05462519936203958, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1663, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2604, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2421, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1812, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_616, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1755, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1425, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_2858, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_2431, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2254, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2748, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2206, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_2338, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3014, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_1260, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_217, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_890, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8
Column_1945, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2440, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2505, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2837, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_927, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1902, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2471, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_265, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_965, 0.9998290948601503, 0.053030303030305315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_845, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_213, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_1581, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2543, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_835, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1765, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1449, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2020, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_3058, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
Column_1747, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1018, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_1193, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_52, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_1191, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_1683, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_626, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_2630, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
Column_2678, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1795, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2242, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_680, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_513, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2371, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2459, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2368, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_911, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2084, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_410, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1175, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1
Column_2551, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_2389, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2377, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_1769, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2220, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2381, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1880, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_319, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1611, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2970, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2021, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_320, 0.9998290948601503, 0.05263157894736625, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2511, 0.9999086804678158, 0.05103668261563199, 0, 0, 0, 0, 4, 0, 0, 0, 0, 63
Column_1240, 0.9999086804678158, 0.05103668261563199, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2
Column_2621, 0.9999541201308876, 0.05063795853269759, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6
Column_849, 0.9999541201308876, 0.05063795853269759, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_572, 0.9999541201308876, 0.05063795853269759, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_258, 0.9999541201308876, 0.05063795853269759, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_679, 0.9999541201308876, 0.05063795853269759, 0, 0, 0, 0, 8, 0, 0, 0, 0, 5
Column_3095, 0.9999541201308876, 0.05063795853269759, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_3261, 0.9999541201308876, 0.05063795853269759, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_641, 0.9999541201308876, 0.05063795853269759, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4
Column_2456, 0.9999541201308876, 0.05063795853269759, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_715, 0.9999541201308876, 0.04984051036682413, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_2248, 0.9999541201308876, 0.04984051036682413, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2116, 0.9999541201308876, 0.04984051036682413, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_1577, 0.9999541201308876, 0.04984051036682413, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3
Column_1822, 0.9999785020570597, 0.04824561403508987, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_1964, 0.9999785020570597, 0.04824561403508987, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_2414, 0.9999785020570597, 0.04824561403508987, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_25, 0.9999785020570597, 0.04824561403508987, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1212, 0.9999785020570597, 0.04824561403508987, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2728, 0.9999906941986655, 0.04744816586921641, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_1356, 0.9999906941986655, 0.04744816586921641, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_290, 0.9999906941986655, 0.04744816586921641, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2689, 0.9999906941986655, 0.04744816586921641, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_1985, 0.9999963201361132, 0.045853269537482144, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
Column_160, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1756, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6
Column_1916, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_174, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2600, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15
Column_48, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_543, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2339, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2615, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2003, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1775, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2233, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_1583, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2322, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_1070, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2438, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_959, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5
Column_3226, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_3196, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1376, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_1405, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_969, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2870, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_2796, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_2317, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_1892, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_1401, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 1, 0, 0, 0, 0, 16
Column_1239, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6
Column_1495, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3135, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1125, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7
Column_339, 0.9999963201361132, 0.045454545454547746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2650, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1119, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_536, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1245, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1367, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_2719, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2412, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_368, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1928, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2183, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2
Column_3214, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_228, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
Column_949, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_931, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_165, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1843, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_3257, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_902, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2472, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_833, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_312, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1411, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1343, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_850, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1142, 0.9999963201361132, 0.045055821371608684, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_1776, 0.9999986881499902, 0.04346092503987442, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
Column_545, 0.9999986881499902, 0.04346092503987442, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4
Column_2069, 0.9999986881499902, 0.04346092503987442, 0, 0, 0, 0, 3, 0, 0, 0, 0, 9
Column_171, 0.9999986881499902, 0.04306220095694002, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_1850, 0.9999986881499902, 0.04306220095694002, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2
Column_2609, 0.9999986881499902, 0.04306220095694002, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5
Column_138, 0.9999986881499902, 0.04306220095694002, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1082, 0.9999986881499902, 0.04306220095694002, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_2947, 0.9999986881499902, 0.04306220095694002, 0, 0, 0, 1, 6, 0, 0, 0, 1, 4
Column_2444, 0.9999995849712886, 0.04226475279106656, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2605, 0.9999995849712886, 0.041467304625201096, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3
Column_1370, 0.9999998856493185, 0.0406698564593323, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_2167, 0.9999998856493185, 0.03987240829345884, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3
Column_2430, 0.9999998856493185, 0.03987240829345884, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2030, 0.9999998856493185, 0.03987240829345884, 0, 0, 0, 0, 5, 0, 0, 0, 0, 6
Column_1241, 0.9999998856493185, 0.03987240829345884, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1544, 0.9999999731761899, 0.038277511961724575, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_1783, 0.999999994788288, 0.03787878787879018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2743, 0.999999994788288, 0.03787878787879018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_699, 0.999999994788288, 0.03787878787879018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1737, 0.999999994788288, 0.03787878787879018, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_95, 0.999999994788288, 0.03787878787879018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
