Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_213, 0.2491749955050626, 0.14583333333333193, 0, 0, 0.127696078, 0.75, 0.936519608, 0, 0, 0.086519608, 0.615686275, 0.955637255
Column_117, 0.2491749955050626, 0.14583333333333193, 0, 0, 0.000490196, 0.565441176, 0.842647059, 0, 0, 0, 0.271813725, 0.967647059
Column_1009, 0.2491749955050626, 0.14583333333333193, 0, 0, 0.083088235, 0.208578431, 0.448284314, 0, 0, 0.029166667, 0.168382353, 0.416911765
Column_233, 0.2491749955050626, 0.14583333333333193, 0, 0, 0.029166667, 0.408823529, 0.585784314, 0, 0, 0.004656863, 0.352205882, 0.709068627
Column_712, 0.2491749955050626, 0.14583333333333193, 0, 0, 0.000980392, 0.422058824, 0.588235294, 0, 0, 0, 0.350735294, 0.667647059
Column_691, 0.2491749955050626, 0.14583333333333193, 0.000245098, 0.169362745, 0.391666667, 0.724509804, 0.877696078, 0, 0.158333333, 0.358333333, 0.651715686, 0.988480392
Column_788, 0.2491749955050626, 0.14583333333333193, 0, 0, 0.129166667, 0.724754902, 0.827941176, 0, 0, 0.123039216, 0.633333333, 0.894117647
Column_308, 0.2491749955050626, 0.14583333333333193, 0, 0.015441176, 0.136029412, 0.755147059, 0.905147059, 0, 0.005147059, 0.179411765, 0.670588235, 0.956372549
Column_648, 0.2491749955050626, 0.14583333333333193, 0, 0, 0.102205882, 0.459803922, 0.563970588, 0, 0, 0.001715686, 0.393137255, 0.858578431
Column_840, 0.2491749955050626, 0.14583333333333193, 0, 0, 0, 0.330392157, 0.537009804, 0, 0, 0, 0.075245098, 0.685294118
Column_518, 0.2491749955050626, 0.14583333333333193, 0, 0, 0, 0.387745098, 0.55245098, 0, 0, 0, 0.170588235, 0.67254902
Column_275, 0.2491749955050626, 0.14583333333333193, 0, 0.056862745, 0.230392157, 0.772058824, 0.878921569, 0, 0.053186275, 0.351960784, 0.663235294, 0.990686275
Column_276, 0.2491749955050626, 0.14583333333333193, 0, 0.000245098, 0.132352941, 0.76004902, 0.920588235, 0, 0, 0.162990196, 0.682352941, 0.970343137
Column_724, 0.2491749955050626, 0.14583333333333193, 0, 0.012009804, 0.108333333, 0.745098039, 0.83627451, 0, 0.006372549, 0.160784314, 0.632352941, 0.961764706
Column_940, 0.3035549830222197, 0.13888888888888928, 0, 0.000735294, 0.048529412, 0.257107843, 0.608823529, 0, 0, 0.1125, 0.413480392, 0.732352941
Column_971, 0.3035549830222197, 0.13888888888888928, 0, 0, 0.000735294, 0.059313725, 0.515196078, 0, 0, 0.001960784, 0.090931373, 0.59754902
Column_203, 0.3035549830222197, 0.13888888888888928, 0, 0, 0.331127451, 0.533088235, 0.716911765, 0, 0.004411765, 0.345588235, 0.532352941, 0.953676471
Column_1008, 0.3035549830222197, 0.138888888888888, 0, 0, 0.061764706, 0.230637255, 0.424754902, 0, 0, 0.026470588, 0.241421569, 0.375490196
Column_1010, 0.3035549830222197, 0.13888888888888756, 0, 0, 0.031372549, 0.170098039, 0.367647059, 0, 0, 0.005637255, 0.126715686, 0.4125
Column_562, 0.3035549830222197, 0.1388888888888875, 0.16127451, 0.43995098, 0.587990196, 0.709313725, 0.845343137, 0.072058824, 0.458823529, 0.565441176, 0.672794118, 0.949019608
Column_680, 0.3035549830222197, 0.1388888888888875, 0, 0, 0.011519608, 0.43504902, 0.581862745, 0, 0, 0, 0.372794118, 0.673284314
Column_692, 0.3035549830222197, 0.1388888888888875, 0, 0.028676471, 0.157352941, 0.744117647, 0.849754902, 0, 0.01127451, 0.191421569, 0.618137255, 0.975245098
Column_169, 0.3035549830222197, 0.1388888888888875, 0, 0, 0, 0.408823529, 0.624264706, 0, 0, 0, 0.287990196, 0.787254902
Column_661, 0.3035549830222197, 0.1388888888888875, 0, 0, 0.049264706, 0.737009804, 0.872058824, 0, 0, 0.053186275, 0.616911765, 0.975980392
Column_944, 0.3035549830222197, 0.1388888888888875, 0, 0.033823529, 0.469607843, 0.62377451, 0.686519608, 0, 0.047058824, 0.332843137, 0.589215686, 0.793382353
Column_851, 0.3035549830222197, 0.1388888888888875, 0, 0.000245098, 0.169362745, 0.687745098, 0.790686275, 0, 0.005637255, 0.154166667, 0.629411765, 0.880637255
Column_360, 0.3035549830222197, 0.1388888888888875, 0, 0, 0.119117647, 0.45245098, 0.565686275, 0, 0, 0, 0.391176471, 0.703186275
Column_115, 0.3035549830222197, 0.1388888888888875, 0, 0, 0.487990196, 0.709803922, 0.853431373, 0, 0, 0.242401961, 0.691666667, 0.956372549
Column_201, 0.3035549830222197, 0.1388888888888875, 0, 0, 0, 0.367647059, 0.581372549, 0, 0, 0, 0.321568627, 0.705882353
Column_168, 0.3035549830222197, 0.1388888888888875, 0, 0, 0, 0.334558824, 0.603676471, 0, 0, 0, 0.06127451, 0.728431373
Column_915, 0.3035549830222197, 0.1388888888888875, 0, 0, 0.360539216, 0.590686275, 0.780392157, 0, 0, 0.123529412, 0.562009804, 0.870588235
Column_819, 0.3035549830222197, 0.1388888888888875, 0, 0.000490196, 0.194852941, 0.725245098, 0.810539216, 0, 0.0125, 0.170343137, 0.642892157, 0.875
Column_138, 0.36571503102351555, 0.13194444444444486, 0, 0, 0.020833333, 0.452941176, 0.604656863, 0, 0, 0.045098039, 0.424509804, 0.82254902
Column_48, 0.36571503102351555, 0.1319444444444445, 0, 0.025490196, 0.335294118, 0.557843137, 0.693382353, 0, 0.004656863, 0.193627451, 0.604656863, 0.819852941
Column_719, 0.36571503102351555, 0.13194444444444448, 0.258088235, 0.438480392, 0.517892157, 0.674509804, 0.824264706, 0, 0.43504902, 0.565686275, 0.683333333, 0.971078431
Column_370, 0.36571503102351555, 0.13194444444444417, 0.061029412, 0.515931373, 0.600490196, 0.731617647, 0.88995098, 0.002941176, 0.466176471, 0.584558824, 0.695588235, 0.95122549
Column_297, 0.36571503102351555, 0.13194444444444314, 0, 0, 0.219607843, 0.483823529, 0.567647059, 0, 0, 0.023284314, 0.425735294, 0.768627451
Column_885, 0.36571503102351555, 0.1319444444444431, 0, 0, 0.025490196, 0.54754902, 0.843382353, 0, 0, 0, 0.285539216, 0.9
Column_149, 0.36571503102351555, 0.1319444444444431, 0, 0, 0.001715686, 0.683088235, 0.889705882, 0, 0, 0.000735294, 0.446323529, 0.967156863
Column_202, 0.36571503102351555, 0.1319444444444431, 0, 0, 0.299754902, 0.468382353, 0.61372549, 0, 0, 0.089460784, 0.388970588, 0.835539216
Column_437, 0.36571503102351555, 0.1319444444444431, 0, 0, 0.059313725, 0.74877451, 0.889705882, 0, 0, 0.03872549, 0.646568627, 0.955147059
Column_199, 0.36571503102351555, 0.1319444444444431, 0, 0, 0, 0.269852941, 0.560539216, 0, 0, 0, 0.02377451, 0.688480392
Column_234, 0.36571503102351555, 0.1319444444444431, 0, 0, 0.319362745, 0.471813725, 0.616911765, 0, 0, 0.092892157, 0.414460784, 0.715931373
Column_211, 0.36571503102351555, 0.1319444444444431, 0, 0.009803922, 0.299754902, 0.765441176, 0.893627451, 0, 0.012745098, 0.255147059, 0.693872549, 0.968137255
Column_853, 0.36571503102351555, 0.1319444444444431, 0, 0, 0.067647059, 0.601715686, 0.850245098, 0, 0, 0.021078431, 0.454901961, 0.884313725
Column_170, 0.36571503102351555, 0.1319444444444431, 0, 0, 0.142401961, 0.475980392, 0.692156863, 0, 0, 0.055882353, 0.423284314, 0.894852941
Column_455, 0.36571503102351555, 0.1319444444444431, 0, 0, 0, 0.43995098, 0.553431373, 0, 0, 0, 0.306127451, 0.839460784
Column_265, 0.36571503102351555, 0.1319444444444431, 0, 0, 0.168627451, 0.453921569, 0.590686275, 0, 0, 0.015441176, 0.395098039, 0.699509804
Column_454, 0.36571503102351555, 0.1319444444444431, 0, 0, 0, 0.405392157, 0.596813725, 0, 0, 0, 0.20245098, 0.814460784
Column_309, 0.36571503102351555, 0.1319444444444431, 0, 0, 0.075735294, 0.75245098, 0.919117647, 0, 0, 0.072303922, 0.688480392, 0.971568627
Column_1011, 0.36571503102351555, 0.1319444444444431, 0, 0, 0.00122549, 0.092892157, 0.357107843, 0, 0, 0, 0.057598039, 0.455882353
Column_180, 0.36571503102351555, 0.1319444444444431, 0, 0, 0.23504902, 0.732107843, 0.933333333, 0, 0, 0.208333333, 0.687745098, 0.960294118
Column_843, 0.36571503102351555, 0.1319444444444431, 0, 0.003676471, 0.423039216, 0.520833333, 0.671078431, 0, 0.004411765, 0.355882353, 0.529901961, 0.763970588
Column_402, 0.36571503102351555, 0.1319444444444431, 0.155392157, 0.512254902, 0.62377451, 0.717401961, 0.915686275, 0.02377451, 0.470833333, 0.603431373, 0.692647059, 0.916421569
Column_244, 0.36571503102351555, 0.1319444444444431, 0, 0, 0.121078431, 0.740931373, 0.926715686, 0, 0, 0.131127451, 0.686519608, 0.961764706
Column_807, 0.36571503102351555, 0.1319444444444431, 0, 0, 0, 0.297794118, 0.586519608, 0, 0, 0, 0.021568627, 0.674754902
Column_1004, 0.43545538170557074, 0.12500000000000044, 0, 0, 0.000735294, 0.02254902, 0.346323529, 0, 0, 0.001715686, 0.075, 0.364460784
Column_46, 0.43545538170557074, 0.12500000000000044, 0, 0.001960784, 0.057843137, 0.502205882, 0.671323529, 0, 0, 0.20245098, 0.506127451, 0.782598039
Column_909, 0.43545538170557074, 0.12500000000000006, 0.00245098, 0.065931373, 0.307352941, 0.520588235, 0.695343137, 0, 0.07254902, 0.262009804, 0.478186275, 0.836764706
Column_78, 0.43545538170557074, 0.12499999999999975, 0, 0.042401961, 0.257843137, 0.593382353, 0.730637255, 0, 0.010294118, 0.222794118, 0.537009804, 0.910784314
Column_81, 0.43545538170557074, 0.12499999999999889, 0, 0.063235294, 0.58504902, 0.665441176, 0.783578431, 0, 0.022058824, 0.402696078, 0.697058824, 0.905637255
Column_147, 0.43545538170557074, 0.12499999999999867, 0, 0, 0.445588235, 0.742156863, 0.868137255, 0, 0.010539216, 0.296568627, 0.701470588, 0.941911765
Column_839, 0.43545538170557074, 0.12499999999999867, 0, 0, 0, 0.131372549, 0.537254902, 0, 0, 0, 0.027941176, 0.683333333
Column_200, 0.43545538170557074, 0.12499999999999867, 0, 0, 0, 0.340196078, 0.569852941, 0, 0, 0, 0.103186275, 0.696323529
Column_277, 0.43545538170557074, 0.12499999999999867, 0, 0, 0.087745098, 0.760784314, 0.925735294, 0, 0, 0.098284314, 0.674019608, 0.971568627
Column_757, 0.43545538170557074, 0.12499999999999867, 0, 0, 0.08627451, 0.694852941, 0.869852941, 0, 0, 0.080637255, 0.625490196, 0.897058824
Column_775, 0.43545538170557074, 0.12499999999999867, 0, 0, 0, 0.317401961, 0.551470588, 0, 0, 0, 0.056617647, 0.67745098
Column_328, 0.43545538170557074, 0.12499999999999867, 0, 0, 0.007598039, 0.474754902, 0.587254902, 0, 0, 0, 0.365196078, 0.717647059
Column_873, 0.43545538170557074, 0.12499999999999867, 0, 0, 0, 0.413235294, 0.544362745, 0, 0, 0, 0.244852941, 0.685294118
Column_744, 0.43545538170557074, 0.12499999999999867, 0, 0, 0, 0.420343137, 0.572058824, 0, 0, 0, 0.331617647, 0.676960784
Column_582, 0.43545538170557074, 0.12499999999999867, 0, 0, 0, 0.42377451, 0.542401961, 0, 0, 0, 0.186029412, 0.802941176
Column_550, 0.43545538170557074, 0.12499999999999867, 0, 0, 0, 0.398529412, 0.543137255, 0, 0, 0, 0.199264706, 0.754901961
Column_551, 0.43545538170557074, 0.12499999999999867, 0, 0, 0, 0.417401961, 0.565441176, 0, 0, 0, 0.316666667, 0.764215686
Column_725, 0.43545538170557074, 0.12499999999999867, 0, 0, 0.038970588, 0.7375, 0.865441176, 0, 0, 0.083578431, 0.616176471, 0.928676471
Column_79, 0.511971705298497, 0.11805555555555602, 0, 0.07745098, 0.455147059, 0.62622549, 0.845098039, 0, 0.051960784, 0.388235294, 0.616176471, 0.934803922
Column_422, 0.511971705298497, 0.11805555555555602, 0, 0, 0, 0.381372549, 0.558333333, 0, 0, 0, 0.184313725, 0.83504902
Column_80, 0.511971705298497, 0.11805555555555602, 0, 0.070343137, 0.533333333, 0.676960784, 0.762009804, 0, 0.066421569, 0.415441176, 0.666176471, 0.901960784
Column_109, 0.511971705298497, 0.11805555555555561, 0, 0.124019608, 0.350735294, 0.571568627, 0.808823529, 0, 0.05, 0.367401961, 0.513480392, 0.927205882
Column_941, 0.511971705298497, 0.11805555555555561, 0, 0.009068627, 0.123529412, 0.466666667, 0.628921569, 0, 0.009313725, 0.114705882, 0.451470588, 0.766911765
Column_405, 0.511971705298497, 0.11805555555555503, 0, 0.000245098, 0.052941176, 0.729411765, 0.88872549, 0, 0, 0.057352941, 0.642647059, 0.95
Column_18, 0.511971705298497, 0.11805555555555436, 0, 0, 0.029656863, 0.158578431, 0.455392157, 0, 0, 0.000735294, 0.154411765, 0.532598039
Column_872, 0.511971705298497, 0.11805555555555425, 0, 0, 0, 0.324019608, 0.536519608, 0, 0, 0, 0.025735294, 0.687990196
Column_341, 0.511971705298497, 0.11805555555555425, 0, 0, 0.070098039, 0.728921569, 0.932107843, 0, 0, 0.062254902, 0.692647059, 0.969362745
Column_373, 0.511971705298497, 0.11805555555555425, 0, 0, 0.061029412, 0.747058824, 0.940441176, 0, 0, 0.056372549, 0.637254902, 0.962745098
Column_279, 0.511971705298497, 0.11805555555555425, 0, 0, 0, 0.616911765, 0.931862745, 0, 0, 0, 0.404166667, 0.978431373
Column_374, 0.511971705298497, 0.11805555555555425, 0, 0, 0.007107843, 0.723039216, 0.939705882, 0, 0, 0.019362745, 0.64877451, 0.986519608
Column_598, 0.511971705298497, 0.11805555555555425, 0, 0, 0.011029412, 0.703186275, 0.940931373, 0, 0, 0.010784314, 0.627941176, 0.957352941
Column_310, 0.511971705298497, 0.11805555555555425, 0, 0, 0.016421569, 0.732352941, 0.958578431, 0, 0, 0.043872549, 0.663480392, 0.958578431
Column_566, 0.511971705298497, 0.11805555555555425, 0, 0, 0.003676471, 0.706127451, 0.899019608, 0, 0, 0.006617647, 0.617892157, 0.981372549
Column_484, 0.511971705298497, 0.11805555555555425, 0, 0, 0, 0.158333333, 0.53504902, 0, 0, 0, 0, 0.654166667
Column_821, 0.511971705298497, 0.11805555555555425, 0, 0, 0.111519608, 0.635784314, 0.858333333, 0, 0, 0.05, 0.571078431, 0.892892157
Column_874, 0.511971705298497, 0.11805555555555425, 0, 0, 0.057843137, 0.447794118, 0.568872549, 0, 0, 0.079656863, 0.404411765, 0.712254902
Column_232, 0.511971705298497, 0.11805555555555425, 0, 0, 0, 0.404411765, 0.571078431, 0, 0, 0, 0.236029412, 0.689460784
Column_296, 0.511971705298497, 0.11805555555555425, 0, 0, 0, 0.478921569, 0.603186275, 0, 0, 0, 0.338970588, 0.67622549
Column_676, 0.511971705298497, 0.11805555555555425, 0, 0, 0, 0.000980392, 0.562009804, 0, 0, 0, 0, 0.640196078
Column_452, 0.511971705298497, 0.11805555555555425, 0, 0, 0, 0.15245098, 0.539215686, 0, 0, 0, 0, 0.665196078
Column_182, 0.511971705298497, 0.11805555555555425, 0, 0, 0, 0.606862745, 0.891911765, 0, 0, 0, 0.307107843, 0.980882353
Column_854, 0.511971705298497, 0.11805555555555425, 0, 0, 0, 0.400245098, 0.861519608, 0, 0, 0, 0.212745098, 0.918137255
Column_615, 0.511971705298497, 0.11805555555555425, 0, 0, 0, 0.424264706, 0.574754902, 0, 0, 0, 0.342401961, 0.842156863
Column_789, 0.511971705298497, 0.11805555555555425, 0, 0, 0.083578431, 0.639705882, 0.860539216, 0, 0, 0.101470588, 0.603921569, 0.896568627
Column_883, 0.511971705298497, 0.11805555555555425, 0, 0, 0.24754902, 0.65245098, 0.787745098, 0, 0.003676471, 0.170833333, 0.62622549, 0.846078431
Column_108, 0.5936282557581772, 0.11111111111111166, 0, 0, 0.324264706, 0.487254902, 0.760294118, 0, 0, 0.351470588, 0.488480392, 0.904901961
Column_12, 0.5936282557581772, 0.1111111111111116, 0, 0, 0, 0.044362745, 0.480882353, 0, 0, 0, 0.073039216, 0.438235294
Column_391, 0.5936282557581772, 0.1111111111111116, 0, 0, 0, 0.434068627, 0.600245098, 0, 0, 0, 0.355392157, 0.742647059
Column_43, 0.5936282557581772, 0.1111111111111116, 0, 0, 0, 0.044362745, 0.594607843, 0, 0, 0, 0.123529412, 0.739215686
Column_875, 0.5936282557581772, 0.1111111111111116, 0, 0, 0.282598039, 0.483088235, 0.614705882, 0, 0, 0.322794118, 0.49877451, 0.755147059
Column_82, 0.5936282557581772, 0.11111111111110983, 0, 0, 0.547058824, 0.655637255, 0.8, 0, 0.000245098, 0.360294118, 0.671323529, 0.900980392
Column_647, 0.5936282557581772, 0.11111111111110983, 0, 0, 0, 0.406127451, 0.582107843, 0, 0, 0, 0.335294118, 0.801470588
Column_644, 0.5936282557581772, 0.11111111111110983, 0, 0, 0, 0.014215686, 0.585294118, 0, 0, 0, 0, 0.645343137
Column_245, 0.5936282557581772, 0.11111111111110983, 0, 0, 0.100735294, 0.75, 0.937254902, 0, 0, 0.149754902, 0.693137255, 0.952696078
Column_643, 0.5936282557581772, 0.11111111111110983, 0, 0, 0, 0, 0.568382353, 0, 0, 0, 0, 0.589460784
Column_263, 0.5936282557581772, 0.11111111111110983, 0, 0, 0, 0.343872549, 0.571078431, 0, 0, 0, 0.137745098, 0.683578431
Column_183, 0.5936282557581772, 0.11111111111110983, 0, 0, 0, 0.411519608, 0.910539216, 0, 0, 0, 0.058088235, 0.964705882
Column_343, 0.5936282557581772, 0.11111111111110983, 0, 0, 0, 0.68872549, 0.945343137, 0, 0, 0, 0.510784314, 0.979901961
Column_886, 0.5936282557581772, 0.11111111111110983, 0, 0, 0, 0.324754902, 0.814705882, 0, 0, 0, 0.112009804, 0.928431373
Column_85, 0.5936282557581772, 0.11111111111110983, 0, 0, 0, 0.343872549, 0.787990196, 0, 0, 0, 0.183088235, 0.897058824
Column_614, 0.5936282557581772, 0.11111111111110983, 0, 0, 0, 0.389705882, 0.555392157, 0, 0, 0, 0.213480392, 0.795588235
Column_247, 0.5936282557581772, 0.11111111111110983, 0, 0, 0, 0.625735294, 0.934803922, 0, 0, 0, 0.295833333, 0.978921569
Column_420, 0.5936282557581772, 0.11111111111110983, 0, 0, 0, 0.136519608, 0.555637255, 0, 0, 0, 0, 0.734068627
Column_355, 0.5936282557581772, 0.11111111111110983, 0, 0, 0, 0, 0.587254902, 0, 0, 0, 0, 0.615931373
Column_388, 0.5936282557581772, 0.11111111111110983, 0, 0, 0, 0.021568627, 0.547794118, 0, 0, 0, 0, 0.729166667
Column_502, 0.5936282557581772, 0.11111111111110983, 0, 0, 0.002696078, 0.656127451, 0.920343137, 0, 0, 0.006862745, 0.630147059, 0.97745098
Column_324, 0.5936282557581772, 0.11111111111110983, 0, 0, 0, 0, 0.534313725, 0, 0, 0, 0, 0.610294118
Column_356, 0.5936282557581772, 0.11111111111110983, 0, 0, 0, 0, 0.551960784, 0, 0, 0, 0, 0.645833333
Column_583, 0.5936282557581772, 0.11111111111110983, 0, 0, 0, 0.438970588, 0.567892157, 0, 0, 0, 0.333823529, 0.849509804
Column_483, 0.5936282557581772, 0.11111111111110983, 0, 0, 0, 0, 0.578921569, 0, 0, 0, 0, 0.677205882
Column_15, 0.6608864386282611, 0.10416666666666724, 0, 0, 0.005392157, 0.207352941, 0.454656863, 0, 0, 0.022794118, 0.267156863, 0.478676471
Column_140, 0.6608864386282611, 0.10416666666666718, 0, 0.044607843, 0.37622549, 0.57622549, 0.768382353, 0, 0.01372549, 0.414705882, 0.572303922, 0.928921569
Column_876, 0.6608864386282611, 0.10416666666666718, 0, 0.112009804, 0.38504902, 0.514460784, 0.656127451, 0, 0.067892157, 0.374264706, 0.546323529, 0.805392157
Column_390, 0.6608864386282611, 0.10416666666666718, 0, 0, 0, 0.371813725, 0.560294118, 0, 0, 0, 0.191911765, 0.75245098
Column_969, 0.6608864386282611, 0.10416666666666718, 0, 0, 0, 0.003921569, 0.415931373, 0, 0, 0, 0.00245098, 0.482107843
Column_970, 0.6608864386282611, 0.10416666666666718, 0, 0, 0, 0.048529412, 0.463235294, 0, 0, 0, 0.067647059, 0.525980392
Column_751, 0.6608864386282611, 0.1041666666666667, 0.109803922, 0.420343137, 0.552205882, 0.674264706, 0.815441176, 0, 0.42622549, 0.542647059, 0.670833333, 0.976715686
Column_49, 0.6608864386282611, 0.10416666666666552, 0, 0.001960784, 0.407107843, 0.563235294, 0.739460784, 0, 0.000245098, 0.237990196, 0.596323529, 0.834313725
Column_262, 0.6608864386282611, 0.10416666666666541, 0, 0, 0, 0.298284314, 0.562009804, 0, 0, 0, 0.00245098, 0.67377451
Column_549, 0.6608864386282611, 0.10416666666666541, 0, 0, 0, 0.280882353, 0.570588235, 0, 0, 0, 0.024264706, 0.717156863
Column_548, 0.6608864386282611, 0.10416666666666541, 0, 0, 0, 0.09877451, 0.528676471, 0, 0, 0, 0, 0.733823529
Column_534, 0.6608864386282611, 0.10416666666666541, 0, 0, 0.006127451, 0.718382353, 0.902205882, 0, 0, 0.003431373, 0.656617647, 0.982843137
Column_167, 0.6608864386282611, 0.10416666666666541, 0, 0, 0, 0.193382353, 0.580392157, 0, 0, 0, 0, 0.693137255
Column_278, 0.6608864386282611, 0.10416666666666541, 0, 0, 0.045343137, 0.715441176, 0.962254902, 0, 0, 0.014705882, 0.656127451, 0.968137255
Column_406, 0.6608864386282611, 0.10416666666666541, 0, 0, 0.014705882, 0.704901961, 0.949754902, 0, 0, 0.016176471, 0.662990196, 0.9875
Column_294, 0.6608864386282611, 0.10416666666666541, 0, 0, 0, 0.337745098, 0.589215686, 0, 0, 0, 0.016421569, 0.671568627
Column_612, 0.6608864386282611, 0.10416666666666541, 0, 0, 0, 0.037990196, 0.576470588, 0, 0, 0, 0, 0.722303922
Column_409, 0.6608864386282611, 0.10416666666666541, 0, 0, 0, 0.532598039, 0.923529412, 0, 0, 0, 0.16127451, 0.96004902
Column_312, 0.6608864386282611, 0.10416666666666541, 0, 0, 0, 0.497303922, 0.951470588, 0, 0, 0, 0.20122549, 0.961029412
Column_264, 0.6608864386282611, 0.10416666666666541, 0, 0, 0, 0.397303922, 0.591176471, 0, 0, 0, 0.299509804, 0.677205882
Column_137, 0.6608864386282611, 0.10416666666666541, 0, 0, 0, 0.388480392, 0.683088235, 0, 0, 0, 0.232107843, 0.76372549
Column_679, 0.6608864386282611, 0.10416666666666541, 0, 0, 0, 0.423529412, 0.586764706, 0, 0, 0, 0.314215686, 0.642892157
Column_774, 0.6608864386282611, 0.10416666666666541, 0, 0, 0, 0.078921569, 0.57622549, 0, 0, 0, 0.001960784, 0.659068627
Column_820, 0.6608864386282611, 0.10416666666666541, 0, 0, 0.101960784, 0.665441176, 0.832107843, 0, 0, 0.131372549, 0.618382353, 0.878921569
Column_711, 0.6608864386282611, 0.10416666666666541, 0, 0, 0, 0.364215686, 0.575, 0, 0, 0, 0.230392157, 0.656127451
Column_852, 0.6608864386282611, 0.10416666666666541, 0, 0, 0.160784314, 0.643137255, 0.831862745, 0, 0, 0.135294118, 0.58504902, 0.877205882
Column_516, 0.6608864386282611, 0.10416666666666541, 0, 0, 0, 0.160539216, 0.538970588, 0, 0, 0, 0, 0.629411765
Column_949, 0.6608864386282611, 0.10416666666666541, 0, 0, 0, 0.206862745, 0.784068627, 0, 0, 0, 0.071813725, 0.847058824
Column_822, 0.6608864386282611, 0.10416666666666541, 0, 0, 0.001960784, 0.540931373, 0.874754902, 0, 0, 0, 0.347303922, 0.912990196
Column_212, 0.6608864386282611, 0.10416666666666541, 0, 0, 0.149754902, 0.738235294, 0.920588235, 0, 0, 0.157352941, 0.701715686, 0.955637255
Column_485, 0.6608864386282611, 0.10416666666666541, 0, 0, 0, 0.27254902, 0.547303922, 0, 0, 0, 0.016421569, 0.621323529
Column_806, 0.6608864386282611, 0.10416666666666541, 0, 0, 0, 0.021568627, 0.530882353, 0, 0, 0, 0.000245098, 0.665686275
Column_604, 0.6608864386282611, 0.10416666666666541, 0, 0, 0, 0, 0.720343137, 0, 0, 0, 0, 0.777696078
Column_1003, 0.7442197259033893, 0.09722222222222276, 0, 0, 0, 0.007352941, 0.316666667, 0, 0, 0, 0.019117647, 0.318137255
Column_105, 0.7442197259033893, 0.09722222222222276, 0, 0, 0, 0.32745098, 0.625490196, 0, 0, 0, 0.14754902, 0.767647059
Column_77, 0.7442197259033893, 0.09722222222222276, 0, 0.000735294, 0.128921569, 0.436519608, 0.723529412, 0, 0.000980392, 0.175735294, 0.480882353, 0.892647059
Column_75, 0.7442197259033893, 0.09722222222222276, 0, 0, 0, 0.283333333, 0.674019608, 0, 0, 0.018382353, 0.342401961, 0.841176471
Column_790, 0.7442197259033893, 0.09722222222222116, 0, 0, 0.011029412, 0.625490196, 0.884313725, 0, 0, 0, 0.495588235, 0.924754902
Column_375, 0.7442197259033893, 0.09722222222222099, 0, 0, 0, 0.681127451, 0.925245098, 0, 0, 0, 0.585294118, 0.979656863
Column_215, 0.7442197259033893, 0.09722222222222099, 0, 0, 0, 0.48995098, 0.931862745, 0, 0, 0, 0.143382353, 0.966666667
Column_214, 0.7442197259033893, 0.09722222222222099, 0, 0, 0, 0.705882353, 0.910294118, 0, 0, 0, 0.451470588, 0.98504902
Column_710, 0.7442197259033893, 0.09722222222222099, 0, 0, 0, 0.263235294, 0.548039216, 0, 0, 0, 0.014460784, 0.61495098
Column_325, 0.7442197259033893, 0.09722222222222099, 0, 0, 0, 0.105882353, 0.603186275, 0, 0, 0, 0, 0.625980392
Column_327, 0.7442197259033893, 0.09722222222222099, 0, 0, 0, 0.421323529, 0.612990196, 0, 0, 0, 0.256127451, 0.684313725
Column_743, 0.7442197259033893, 0.09722222222222099, 0, 0, 0, 0.362745098, 0.580637255, 0, 0, 0, 0.125245098, 0.687990196
Column_17, 0.7442197259033893, 0.09722222222222099, 0, 0, 0.011029412, 0.279411765, 0.479656863, 0, 0, 0.021323529, 0.254656863, 0.474509804
Column_476, 0.7442197259033893, 0.09722222222222099, 0, 0, 0, 0, 0.791911765, 0, 0, 0, 0, 0.824509804
Column_136, 0.7442197259033893, 0.09722222222222099, 0, 0, 0, 0.17622549, 0.627205882, 0, 0, 0, 0.044362745, 0.730882353
Column_636, 0.7442197259033893, 0.09722222222222099, 0, 0, 0, 0, 0.709558824, 0, 0, 0, 0, 0.77254902
Column_444, 0.7442197259033893, 0.09722222222222099, 0, 0, 0, 0, 0.781862745, 0, 0, 0, 0, 0.839215686
Column_246, 0.7442197259033893, 0.09722222222222099, 0, 0, 0.0125, 0.701960784, 0.937254902, 0, 0, 0.002205882, 0.567647059, 0.984068627
Column_387, 0.7442197259033893, 0.09722222222222099, 0, 0, 0, 0, 0.580637255, 0, 0, 0, 0, 0.627941176
Column_675, 0.7442197259033893, 0.09722222222222099, 0, 0, 0, 0, 0.588480392, 0, 0, 0, 0, 0.612745098
Column_503, 0.7442197259033893, 0.09722222222222099, 0, 0, 0, 0.655882353, 0.926960784, 0, 0, 0.000245098, 0.537745098, 0.983578431
Column_515, 0.7442197259033893, 0.09722222222222099, 0, 0, 0, 0, 0.584313725, 0, 0, 0, 0, 0.632598039
Column_913, 0.7442197259033893, 0.09722222222222099, 0, 0.025, 0.46495098, 0.659313725, 0.734803922, 0, 0.048529412, 0.351715686, 0.638970588, 0.812990196
Column_216, 0.7442197259033893, 0.09722222222222099, 0, 0, 0, 0.141421569, 0.948039216, 0, 0, 0, 0.000490196, 0.9625
Column_106, 0.8222481896276203, 0.09027777777777835, 0, 0, 0, 0.393137255, 0.671323529, 0, 0, 0, 0.359313725, 0.803186275
